Currency Pair,Height,Price
VRSC/MKR.vETH,2773370,0.00044941222288678563
VRSC/MKR.vETH,2773400,0.00044934054877755313
VRSC/MKR.vETH,2773430,0.00044934054877755313
VRSC/MKR.vETH,2773460,0.00044934054877755313
VRSC/MKR.vETH,2773490,0.00044934054877755313
VRSC/MKR.vETH,2773520,0.00044934054877755313
VRSC/MKR.vETH,2773550,0.00044934054877755313
VRSC/MKR.vETH,2773580,0.00044934054877755313
VRSC/MKR.vETH,2773610,0.00044934054877755313
VRSC/MKR.vETH,2773640,0.00044934054877755313
VRSC/MKR.vETH,2773670,0.00044934054877755313
VRSC/MKR.vETH,2773700,0.00044934054877755313
VRSC/MKR.vETH,2773730,0.00044934054877755313
VRSC/MKR.vETH,2773760,0.0004495411730452132
VRSC/MKR.vETH,2773790,0.00045026509887551
VRSC/MKR.vETH,2773820,0.00045026439859180265
VRSC/MKR.vETH,2773850,0.00045026439859180265
VRSC/MKR.vETH,2773880,0.00045025695434581706
VRSC/MKR.vETH,2773910,0.00045025695434581706
VRSC/MKR.vETH,2773940,0.00045148574173087334
VRSC/MKR.vETH,2773970,0.000449627038465761
VRSC/MKR.vETH,2774000,0.0004494138307843707
VRSC/MKR.vETH,2774030,0.0004494138307843707
VRSC/MKR.vETH,2774060,0.0004494138307843707
VRSC/MKR.vETH,2774090,0.00044939061399550226
VRSC/MKR.vETH,2774120,0.00044940345989161195
VRSC/MKR.vETH,2774150,0.00044940345818879134
VRSC/MKR.vETH,2774180,0.00044940345818879134
VRSC/MKR.vETH,2774210,0.00044940345818879134
VRSC/MKR.vETH,2774240,0.00044940345818879134
VRSC/MKR.vETH,2774270,0.00044981467484780745
VRSC/MKR.vETH,2774300,0.0004495187755038693
VRSC/MKR.vETH,2774330,0.0004495187755038693
VRSC/MKR.vETH,2774360,0.0004495187755038693
VRSC/MKR.vETH,2774390,0.00044952520584591805
VRSC/MKR.vETH,2774420,0.00045212866950473924
VRSC/MKR.vETH,2774450,0.00045212866950473924
VRSC/MKR.vETH,2774480,0.00045212866950473924
VRSC/MKR.vETH,2774510,0.00045212866950473924
VRSC/MKR.vETH,2774540,0.00045212866950473924
VRSC/MKR.vETH,2774570,0.00045212866950473924
VRSC/MKR.vETH,2774600,0.00045212866950473924
VRSC/MKR.vETH,2774630,0.00045212866950473924
VRSC/MKR.vETH,2774660,0.00045212866950473924
VRSC/MKR.vETH,2774690,0.00045212866950473924
VRSC/MKR.vETH,2774720,0.00045214165662363153
VRSC/MKR.vETH,2774750,0.000457631077842664
VRSC/MKR.vETH,2774780,0.000456521852903024
VRSC/MKR.vETH,2774810,0.000456521852903024
VRSC/MKR.vETH,2774840,0.00045502580282182526
VRSC/MKR.vETH,2774870,0.00045502580282182526
VRSC/MKR.vETH,2774900,0.00045502580282182526
VRSC/MKR.vETH,2774930,0.00045502580282182526
VRSC/MKR.vETH,2774960,0.00045502580282182526
VRSC/MKR.vETH,2774990,0.00045502580282182526
VRSC/MKR.vETH,2775020,0.00047554335318485564
VRSC/MKR.vETH,2775050,0.0004639553768822248
VRSC/MKR.vETH,2775080,0.0004639553768822248
VRSC/MKR.vETH,2775110,0.0004639553768822248
VRSC/MKR.vETH,2775140,0.0004639553768822248
VRSC/MKR.vETH,2775170,0.0004639553768822248
VRSC/MKR.vETH,2775200,0.0004639553768822248
VRSC/MKR.vETH,2775230,0.0004639553768822248
VRSC/MKR.vETH,2775260,0.0004639553768822248
VRSC/MKR.vETH,2775290,0.0004639553768822248
VRSC/MKR.vETH,2775320,0.0004639562262650103
VRSC/MKR.vETH,2775350,0.00046395733993414857
VRSC/MKR.vETH,2775380,0.0004641628132797242
VRSC/MKR.vETH,2775410,0.0004405387599266041
VRSC/MKR.vETH,2775440,0.0004427484513693061
VRSC/MKR.vETH,2775470,0.0004427721810094303
VRSC/MKR.vETH,2775500,0.0004452626896708681
VRSC/MKR.vETH,2775530,0.0004452605774505813
VRSC/MKR.vETH,2775560,0.0004558849421725674
VRSC/MKR.vETH,2775590,0.0004558796772686092
VRSC/MKR.vETH,2775620,0.00045637637478328566
